0.00026374,0.00026374,0.00026377,7.333e-05,7.3538e-05,7.3538e-05,0.0001361,0.00013632,0.00013632,1.0133e-13,8.2102e-50,1.3426e-49,3.8108e-52,2.0449e-56,151.73,0.001188,0.00040865,0.0022958,5.8105e-10,163.73,3.7003e-05,0.00053301,0.0020889,158.92,3.1953e-05,0.00049482,0.0020568,124.22,0.00010623,0.00055947,0.0020514,135.45,4.7553e-05,0.00058646,0.0020102,124.66,0.00011549,0.00055565,0.0020563,148.45,3.3513e-05,0.00057982,0.0020266,148.5,0.0010187,0.00035698,0.0022908,121,7.7344e-05,0.00054037,0.0020094,1.0748,1.0468,0.027852,0.024872,1.295,1.2017,0.82097,0.88793,0.087524,0.03542,1.3459,1.3887,0.8244,0.98358,0.095276,0.025482,1.3388,1.3803,0.98195,0.79967,0.85578,0.062375,0.87454,1.2975
0.00025876,0.00025876,0.00025881,7.1774e-05,7.196e-05,7.2942e-05,0.00011719,0.00011728,0.00011728,3.2472e-12,3.8083e-41,1.6297e-58,6.0313e-62,2.2193e-65,151.7,0.0011943,0.00041167,0.0022945,5.9721e-10,163.92,3.6812e-05,0.00053823,0.0020882,160.11,3.2186e-05,0.00050843,0.0020623,124.29,0.00010696,0.00055869,0.0020491,136.14,4.5736e-05,0.00058389,0.0020068,124.71,0.00011453,0.00056126,0.0020545,149.32,3.334e-05,0.00058337,0.0020252,149.45,0.0010584,0.00037264,0.0022905,121.74,8.2751e-05,0.00054613,0.0020205,1.0754,1.0532,0.02775,0.025289,1.2913,1.2212,0.82065,0.90001,0.087253,0.035109,1.3404,1.3804,0.82535,0.98659,0.095457,0.025263,1.3283,1.3741,0.98621,0.80488,0.88744,0.06746,0.90562,1.3064
0.00025721,0.00025721,0.00025727,7.0646e-05,7.0871e-05,7.0871e-05,9.9735e-05,9.9794e-05,9.9815e-05,7.8339e-12,6.4841e-18,1.554e-23,7.965e-45,1.5082e-47,151.75,0.0012006,0.00041277,0.0022947,5.9844e-10,164.04,3.6971e-05,0.00053898,0.0020894,161.44,3.3935e-05,0.00052023,0.0020684,124.36,0.00010742,0.00055909,0.0020571,136.98,4.5483e-05,0.00058436,0.0020142,125.06,0.00011771,0.00054733,0.0020589,150.14,3.2261e-05,0.0005767,0.0020267,150.33,0.0011047,0.00038973,0.002292,122.71,9.1509e-05,0.00055108,0.0020311,1.0756,1.0603,0.027721,0.026004,1.2888,1.2453,0.82073,0.90555,0.0877,0.033733,1.3351,1.3671,0.82486,0.99373,0.096355,0.024726,1.3233,1.3749,0.9907,0.8095,0.92521,0.073898,0.9378,1.3178
0.00025574,0.00025574,0.00025574,6.9621e-05,6.984e-05,6.984e-05,8.4021e-05,8.4061e-05,8.4061e-05,2.1507e-11,3.622e-16,4.2086e-19,-4.8091e-45,7.1284e-32,151.8,0.0012065,0.00041382,0.0022948,5.9962e-10,164.14,3.7126e-05,0.0005397,0.0020906,162.8,3.5637e-05,0.00053076,0.002077,124.36,0.00010834,0.00056085,0.0020548,138.05,4.3473e-05,0.00058527,0.0020116,124.93,0.00011895,0.00055613,0.0020602,150.64,3.1941e-05,0.0005807,0.0020282,151.25,0.0011509,0.00039992,0.0022935,123.62,9.911e-05,0.00055549,0.0020416,1.0759,1.0676,0.027695,0.026761,1.287,1.2664,0.82132,0.91411,0.088675,0.032787,1.3337,1.3764,0.82509,0.99705,0.09689,0.024345,1.329,1.3722,0.99521,0.81486,0.96213,0.079911,0.96878,1.3262
0.00034642,0.00034642,0.00034652,0.00013422,0.00013569,0.00013613,0.00087142,0.00087158,0.00087158,-4.2721e-40,-2.7802e-60,1.5731e-63,4.8465e-67,2.0058e-70,148.81,0.0010076,0.000361,0.0022825,5.4718e-10,159.05,3.087e-05,0.00049784,0.0020427,114.81,9.2083e-05,4.1218e-06,0.0019779,121.03,7.6887e-05,0.00054075,0.0019845,121.99,7.7017e-05,0.00054568,0.0019822,120.52,7.3389e-05,0.00054275,0.0019708,117.83,8.301e-05,0.0005457,0.0019818,119.14,5.7908e-05,7.1934e-06,0.0019174,99.945,7.8093e-06,0.00019614,0.0017971,1.0648,0.7873,0.028353,0.07768,1.3677,0.016121,0.81348,0.81103,0.075702,0.067515,1.4894,1.4772,0.81545,0.79372,0.076388,0.078364,1.4938,1.4793,0.79931,0.66882,0.059458,0.0068332,0.019461,0.53856
0.00034901,0.00034901,0.00034901,0.0001342,0.0001357,0.00013568,0.00087142,0.00087158,0.00087156,2.3254e-41,-1.9746e-48,-7.9603e-57,-2.9461e-60,-1.2273e-63,148.68,0.00099765,0.00035934,0.0022777,5.4598e-10,159.05,2.9932e-05,0.00049783,0.0020256,114.8,8.8793e-05,4.121e-06,0.0019585,120.88,7.5597e-05,0.00053985,0.0019686,121.17,7.4371e-05,0.00054566,0.0019628,120.32,7.1787e-05,0.0005424,0.001952,117.14,8.4127e-05,0.00054568,0.0019665,118.98,5.688e-05,7.0469e-06,0.0019005,99.889,7.7216e-06,0.00019449,0.0017773,1.0657,0.78777,0.027809,0.075394,1.3742,0.016216,0.81329,0.81168,0.075185,0.067022,1.4953,1.4856,0.81477,0.79442,0.075264,0.076282,1.5001,1.4877,0.79888,0.66898,0.05882,0.0067889,0.019038,0.53786
0.00034777,0.00034777,0.00034786,0.00013374,0.000135,0.0001348,0.00087103,0.00087123,0.00087144,1.4185e-39,-3.1684e-57,-4.001e-57,-1.4808e-60,-5.5398e-64,148.35,0.00098594,0.00035734,0.0022642,5.5317e-10,159.05,2.9242e-05,0.00049638,0.0020073,114.73,8.9867e-05,4.0056e-06,0.0019369,120.75,7.303e-05,0.00053895,0.0019529,120.87,6.8727e-05,0.00054291,0.0019436,120.12,7.0406e-05,0.00054206,0.0019336,117.73,7.9126e-05,0.00054567,0.0019414,118.81,5.5897e-05,6.9085e-06,0.0018839,99.835,7.6367e-06,0.00019288,0.0017578,1.067,0.77946,0.027372,0.076702,1.3827,0.013708,0.81279,0.81243,0.071492,0.065588,1.5005,1.4937,0.81439,0.79594,0.074174,0.072663,1.5062,1.4959,0.79842,0.66913,0.058206,0.0067454,0.018635,0.53715
0.00035403,0.00035403,0.00035414,0.00013414,0.00013571,0.00013754,0.00087142,0.00087158,0.00087158,2.4452e-32,6.1941e-63,-1.3271e-60,-9.403e-63,-3.5972e-66,148.41,0.00097856,0.00035614,0.0022681,5.4368e-10,159.05,2.8184e-05,0.0004978,0.0019926,114.79,8.2601e-05,4.1186e-06,0.001919,120.59,7.3145e-05,0.00053803,0.0019364,120.29,6.9187e-05,0.00054562,0.0019234,119.91,6.8703e-05,0.00054631,0.0019221,117.45,7.6359e-05,0.00054477,0.0019275,118.65,5.4901e-05,6.7676e-06,0.0018664,99.779,7.5489e-06,0.00019124,0.001738,1.0674,0.78868,0.026768,0.071036,1.3871,0.016412,0.81281,0.81079,0.074189,0.066458,1.5059,1.5008,0.81364,0.7961,0.070921,0.078802,1.5127,1.4997,0.79794,0.66928,0.057582,0.0067001,0.018371,0.53639
0.00035656,0.00035656,0.00035667,0.00013412,0.00013571,0.00013572,0.00087142,0.00087158,0.00087854,4.7035e-26,-2.2543e-51,-3.7865e-55,-1.4014e-58,-5.1429e-62,148.28,0.00096901,0.00035453,0.0022632,5.4252e-10,159.05,2.7333e-05,0.00049779,0.0019741,114.78,7.956e-05,4.1173e-06,0.0019021,120.32,7.1347e-05,0.00053708,0.0019165,121.28,6.684e-05,0.00054817,0.0019029,119.71,6.7286e-05,0.00054134,0.0018953,117.8,7.5428e-05,0.00054564,0.0019043,118.48,5.3906e-05,6.6277e-06,0.0018484,99.722,7.4608e-06,0.00018959,0.0017193,1.0683,0.78914,0.02615,0.068865,1.3937,0.01651,0.81239,0.8121,0.071737,0.059316,1.5061,1.5073,0.81302,0.79575,0.071944,0.070277,1.5201,1.513,0.79744,0.66942,0.056945,0.0066538,0.018117,0.53559
0.00035907,0.00035908,0.00035919,0.00013409,0.00013572,0.00013461,0.00087142,0.00087158,0.00087024,5.5776e-26,-1.9408e-57,2.5768e-59,9.5366e-63,3.5072e-66,148.15,0.00095949,0.00035292,0.0022582,5.4139e-10,159.05,2.6511e-05,0.00049778,0.0019532,114.77,7.6601e-05,4.1159e-06,0.0018852,120.24,7.0738e-05,0.00053612,0.0019019,120.29,6.4478e-05,0.00054287,0.001894,119.51,6.5753e-05,0.00054097,0.0018753,117.71,7.4669e-05,0.00054562,0.0018874,118.3,5.2926e-05,6.4905e-06,0.00183,99.664,7.3727e-06,0.00018794,0.0017002,1.0692,0.78958,0.025546,0.066731,1.4003,0.016611,0.81251,0.81323,0.073198,0.058687,1.5165,1.5153,0.81216,0.79642,0.070823,0.073131,1.5287,1.5217,0.7969,0.66941,0.056311,0.0066071,0.017866,0.53472
0.0003613,0.0003613,0.0003613,0.00013407,0.00013573,0.00013756,0.00087142,0.00087158,0.00087158,5.1363e-21,4.8731e-51,1.9287e-48,7.138e-52,2.6906e-55,148.03,0.00095114,0.0003515,0.0022538,5.4039e-10,159.05,2.5798e-05,0.00049777,0.0019368,114.77,7.4022e-05,4.1154e-06,0.0018693,120.08,6.9692e-05,0.00053528,0.0018859,120.99,6.1893e-05,0.00054557,0.0018705,119.31,6.4412e-05,0.00054505,0.001864,117.73,6.9269e-05,0.00054473,0.0018727,118.15,5.2058e-05,6.3705e-06,0.0018132,99.613,7.2938e-06,0.00018647,0.0016827,1.0699,0.78999,0.025018,0.064854,1.4062,0.016702,0.81233,0.81243,0.072764,0.058563,1.5213,1.5228,0.81131,0.79774,0.067984,0.06886,1.5363,1.522,0.79639,0.66927,0.055746,0.0065648,0.017647,0.53392
0.00036374,0.00036374,0.00036385,0.00013404,0.00013573,0.000135,0.00087142,0.00087157,0.00087092,4.2842e-28,3.5639e-56,-2.7626e-65,-1.0224e-68,-3.8478e-72,147.9,0.00094199,0.00034993,0.0022488,5.393e-10,159.05,2.5034e-05,0.00049776,0.0019181,114.76,7.1242e-05,4.1137e-06,0.0018501,119.95,6.8984e-05,0.00053428,0.0018695,120.65,5.9626e-05,0.00054421,0.0018601,119.12,6.3059e-05,0.00054027,0.0018387,117.77,6.4526e-05,0.0005456,0.0018524,117.98,5.111e-05,6.2395e-06,0.0017942,99.509,7.2068e-06,0.00018485,0.0016629,1.0708,0.79042,0.024448,0.062813,1.4128,0.016802,0.8116,0.81559,0.072359,0.054508,1.5219,1.5293,0.81048,0.79846,0.068732,0.064645,1.5488,1.5381,0.79583,0.66911,0.05512,0.0065455,0.017403,0.53301
0.00036613,0.00036613,0.00036613,0.00013401,0.00013574,0.00013564,0.00087143,0.00087157,0.00087157,3.4804e-37,-5.72e-62,3.6811e-65,1.3624e-68,5.9537e-72,147.77,0.00093303,0.0003484,0.0022438,5.3823e-10,159.05,2.4301e-05,0.00049776,0.0018991,114.76,6.856e-05,4.113e-06,0.0018315,119.74,6.7458e-05,0.00053336,0.0018495,120.26,5.7447e-05,0.00054554,0.0018329,118.92,6.1737e-05,0.0005399,0.0018207,117.77,6.5052e-05,0.00054559,0.0018363,117.81,5.0181e-05,6.1122e-06,0.0017751,99.397,7.1207e-06,0.00018324,0.0016429,1.0716,0.79085,0.023895,0.060826,1.4193,0.016903,0.81175,0.81555,0.071827,0.052013,1.5316,1.5396,0.80968,0.79914,0.067641,0.06278,1.5559,1.5468,0.79524,0.66895,0.054503,0.0065359,0.017166,0.53205
0.00036872,0.00036872,0.00036874,0.00013398,0.00013574,0.00013574,0.00087143,0.00087157,0.00087157,4.0571e-26,1.6504e-57,3.4314e-61,1.2699e-64,4.6678e-68,147.63,0.00092342,0.00034673,0.0022381,5.3709e-10,159.05,2.3528e-05,0.00049775,0.0018777,114.75,6.5715e-05,4.1117e-06,0.0018107,119.55,6.6326e-05,0.00053231,0.001829,121.15,5.2628e-05,0.00054554,0.001812,118.7,6.0324e-05,0.00053949,0.0018005,117.76,6.236e-05,0.00054557,0.0018119,117.62,4.9184e-05,5.9753e-06,0.0017537,99.244,7.0271e-06,0.0001815,0.0016206,1.0725,0.7913,0.023306,0.058695,1.4265,0.017014,0.81106,0.81659,0.07133,0.052107,1.5371,1.5487,0.8088,0.79908,0.06646,0.064584,1.5636,1.5563,0.79458,0.66876,0.05383,0.0065249,0.016909,0.53098
0.00037102,0.00037102,0.00037102,0.00013396,0.00013575,0.0001357,0.00087143,0.00087157,0.00087091,2.2318e-36,1.0371e-54,1.357e-51,5.0222e-55,2.1101e-58,147.51,0.00091485,0.00034524,0.0022324,5.3608e-10,159.04,2.2857e-05,0.00049774,0.001858,114.75,6.3232e-05,4.1112e-06,0.0017914,119.35,6.5387e-05,0.00053139,0.0018095,121.26,4.944e-05,0.0005481,0.0017897,118.51,5.9082e-05,0.00053911,0.0017819,117.75,5.6935e-05,0.00054556,0.0017927,117.45,4.8302e-05,5.8556e-06,0.0017341,99.071,6.9434e-06,0.00017995,0.0016001,1.0733,0.79171,0.02271,0.056819,1.4329,0.017114,0.81036,0.81736,0.068864,0.053737,1.5391,1.5524,0.80799,0.79968,0.0654,0.062585,1.5705,1.5648,0.79396,0.66857,0.053228,0.006515,0.016684,0.52998
0.00037358,0.00037358,0.00037359,0.00013359,0.00013508,0.0001367,0.00087104,0.00087123,0.00087106,9.1843e-25,2.4583e-56,3.0374e-63,1.1241e-66,5.0366e-70,147.41,0.00091402,0.00034345,0.002227,5.2957e-10,159.11,2.2078e-05,0.00049971,0.0018367,114.69,6.3567e-05,3.9983e-06,0.0017715,119.27,6.439e-05,0.00053036,0.0017919,120.55,5.0874e-05,0.00054416,0.0017725,118.29,5.7573e-05,0.0005387,0.0017595,117.96,5.7536e-05,0.00054555,0.001771,117.26,4.7352e-05,5.7275e-06,0.0017124,98.882,6.87e-06,0.00017826,0.0015772,1.0739,0.78435,0.021839,0.057744,1.4336,0.014457,0.80985,0.81856,0.068356,0.049445,1.5553,1.5607,0.80708,0.79999,0.064247,0.057086,1.578,1.5742,0.79326,0.66837,0.052573,0.006504,0.016441,0.52885
0.00037668,0.00037668,0.00037667,0.00013391,0.00013576,0.00013492,0.00087143,0.00087157,0.00087157,3.1784e-38,1.2331e-58,6.0666e-62,2.2452e-65,9.7812e-69,147.25,0.00089756,0.00034146,0.0022204,5.3404e-10,159.04,2.1501e-05,0.00049772,0.0018154,114.74,5.8305e-05,4.1089e-06,0.0017496,119.04,6.3188e-05,0.00052936,0.00177,120.27,4.9498e-05,0.00054281,0.0017509,118.1,5.6093e-05,0.00053833,0.0017373,117.75,5.5323e-05,0.00054554,0.0017494,117.09,4.6513e-05,5.6149e-06,0.0016925,98.711,6.7997e-06,0.00017675,0.0015563,1.075,0.79254,0.021478,0.05304,1.4462,0.017323,0.8098,0.8192,0.065953,0.053433,1.5695,1.5778,0.80626,0.80181,0.063215,0.055394,1.5847,1.5826,0.79261,0.66817,0.051991,0.0064939,0.016225,0.52781
0.00037995,0.00037995,0.00038005,0.00013388,0.00013576,0.00013562,0.00087143,0.00087157,0.00087158,1.864e-42,1.3025e-48,3.8538e-64,1.4263e-67,6.2783e-71,147.12,0.00088876,0.00033954,0.0022142,5.3301e-10,159.04,2.0795e-05,0.00049771,0.0017919,114.73,5.5872e-05,4.1079e-06,0.0017242,118.95,6.2468e-05,0.00052832,0.0017485,120.84,4.6622e-05,0.00054547,0.001726,117.86,5.4615e-05,0.00053792,0.0017126,117.67,5.0289e-05,0.00054552,0.0017203,116.91,4.5612e-05,5.4944e-06,0.0016706,98.522,6.7039e-06,0.00017512,0.0015322,1.0758,0.79295,0.020864,0.051148,1.4531,0.017432,0.80954,0.82041,0.069365,0.043531,1.5572,1.5831,0.80533,0.80248,0.0621,0.052791,1.5921,1.5919,0.79188,0.66795,0.051359,0.0064828,0.015992,0.52666
0.00038315,0.00038315,0.00038315,0.00013545,0.00013761,0.00013761,0.00087143,0.00087157,0.00087157,1.7541e-29,3.9761e-48,3.0701e-61,6.2075e-74,2.2896e-77,147,0.00090016,0.00033765,0.0021929,5.3202e-10,159.18,2.009e-05,0.00049479,0.0017676,114.63,5.3539e-05,3.8837e-06,0.001681,118.83,6.1394e-05,0.00052732,0.0017268,120.25,4.5419e-05,0.00054281,0.0017009,117.6,5.314e-05,0.00054139,0.0016862,117.69,4.9507e-05,0.00054786,0.0016854,116.72,4.4738e-05,5.378e-06,0.0016481,98.428,6.6106e-06,0.00017353,0.0015063,1.0754,0.77841,0.020265,0.049314,1.4599,0.011888,0.80927,0.82037,0.06889,0.046524,1.5622,1.5919,0.80403,0.80273,0.05987,0.05319,1.6023,1.6011,0.79113,0.66772,0.050735,0.0064718,0.015765,0.52546
0.00038629,0.00038629,0.0003864,0.00013382,0.00013577,0.00013586,0.00087143,0.00087157,0.00087162,1.7532e-39,9.23e-60,1.4273e-65,5.2824e-69,1.9983e-72,146.84,0.00087287,0.0003358,0.0022017,5.3106e-10,159.04,1.9417e-05,0.00049769,0.0017459,114.72,5.13e-05,4.1063e-06,0.001668,118.7,6.0357e-05,0.00052634,0.001705,121.36,3.9094e-05,0.00054544,0.0016652,117.39,5.2054e-05,0.00053711,0.0016625,117.72,4.6135e-05,0.0005455,0.0016654,116.54,4.3889e-05,5.266e-06,0.001625,98.335,6.5195e-06,0.00017196,0.0014801,1.0774,0.79376,0.019686,0.047538,1.4666,0.017649,0.80901,0.82121,0.06843,0.042811,1.5671,1.5999,0.80345,0.8038,0.059924,0.04943,1.6063,1.6086,0.79039,0.66749,0.050125,0.0064608,0.015547,0.52428
0.00039098,0.00039098,0.00039104,0.00013459,0.0001367,0.00013695,0.00087104,0.00087123,0.00087123,-3.9864e-41,-2.4446e-61,6.4645e-65,2.3925e-68,9.6687e-72,146.72,0.00087614,0.00033386,0.0021913,5.2452e-10,159.11,1.8713e-05,0.00049623,0.0017201,114.67,4.5042e-05,3.9942e-06,0.0016338,118.55,5.9288e-05,0.00052526,0.0016829,120.83,4.0986e-05,0.00054278,0.0016367,117.15,5.0838e-05,0.0005367,0.0016372,117.71,4.6709e-05,0.00054549,0.0016463,116.36,4.3065e-05,5.1574e-06,0.0016027,98.246,6.431e-06,0.00017042,0.0014532,1.0775,0.78689,0.019105,0.045394,1.4771,0.014887,0.80774,0.82189,0.064175,0.04035,1.5963,1.6071,0.80251,0.80215,0.058864,0.048416,1.6133,1.6158,0.78962,0.66709,0.04952,0.0064497,0.015332,0.52308
0.00039265,0.00039265,0.00039266,0.00013377,0.00013578,0.00013578,0.00087143,0.00087157,0.00087555,2.5169e-37,7.6158e-54,4.8067e-53,1.779e-56,6.5651e-60,146.53,0.0008598,0.00033207,0.0021889,5.2914e-10,159.04,1.8104e-05,0.00049768,0.0016957,114.71,4.6907e-05,4.1054e-06,0.001608,118.38,5.8319e-05,0.00052435,0.0016586,120.83,3.7533e-05,0.00054542,0.0016053,116.91,4.9461e-05,0.00053626,0.0016093,117.65,4.2211e-05,0.00054548,0.0016165,116.17,4.219e-05,5.0429e-06,0.0015782,98.15,6.3406e-06,0.00016878,0.0014234,1.079,0.79455,0.018613,0.044001,1.4803,0.017867,0.80847,0.82254,0.067517,0.038898,1.5791,1.6147,0.80146,0.8026,0.05773,0.048872,1.6207,1.6235,0.78877,0.66664,0.048877,0.0064378,0.015107,0.52176
0.00039586,0.00039586,0.00039598,0.00013374,0.00013578,0.00013578,0.00087143,0.00087157,0.00086912,1.7079e-21,5.7738e-55,-1.5365e-76,-5.6865e-80,-2.1005e-83,146.38,0.00085328,0.00033045,0.0021822,5.2818e-10,159.04,1.7466e-05,0.00049767,0.0016686,114.71,4.4761e-05,4.1048e-06,0.0015763,118.22,5.7385e-05,0.00052334,0.0016342,120.83,3.7307e-05,0.00054541,0.0015756,116.66,4.8009e-05,0.00053582,0.0015885,117.7,4.2553e-05,0.00054547,0.0015747,115.98,4.1346e-05,4.9327e-06,0.0015536,98.054,6.254e-06,0.00016719,0.0013935,1.0798,0.79495,0.018161,0.042248,1.4873,0.017979,0.80819,0.82514,0.067069,0.037491,1.5852,1.6223,0.8004,0.80101,0.05662,0.044919,1.628,1.6311,0.78779,0.66619,0.048206,0.0064259,0.014888,0.52042
0.00039898,0.00039898,0.0003991,0.00013372,0.00013579,0.00013588,0.00087143,0.00087157,0.00087201,2.6366e-39,-1.0048e-56,-5.1787e-62,-1.9166e-65,-7.0781e-69,146.23,0.00084699,0.00032887,0.0021776,5.2726e-10,159.04,1.6859e-05,0.00049766,0.0016402,114.7,4.2712e-05,4.1035e-06,0.0015481,118.09,5.6491e-05,0.00052234,0.0016095,120.26,3.5587e-05,0.00054539,0.0015501,116.39,4.6609e-05,0.00053538,0.0015669,117.69,3.8424e-05,0.00054546,0.0015507,115.79,4.053e-05,4.8266e-06,0.0015289,97.961,6.1693e-06,0.00016563,0.0013636,1.0806,0.79533,0.017726,0.040555,1.4958,0.018093,0.80792,0.82601,0.066642,0.036117,1.5912,1.63,0.79935,0.80555,0.055534,0.043251,1.6352,1.6385,0.7865,0.66574,0.047282,0.0064144,0.014673,0.51908
0.00040203,0.00040203,0.00040204,0.00013369,0.00013579,0.00013579,0.00087143,0.00087157,0.00087535,2.2838e-38,-7.6736e-57,-4.2522e-61,-1.5737e-64,-5.7814e-68,146.11,0.00084084,0.00032734,0.0021746,5.2637e-10,159.04,1.6282e-05,0.00049766,0.0016115,114.7,4.0755e-05,4.1025e-06,0.0015247,117.96,5.566e-05,0.00052135,0.0015848,120.25,3.3952e-05,0.00054538,0.0015267,116.15,4.526e-05,0.00053495,0.0015358,117.91,4.0247e-05,0.0005437,0.0015255,115.6,3.9743e-05,4.7245e-06,0.001504,97.87,6.087e-06,0.0001641,0.0013337,1.0813,0.7957,0.017305,0.039125,1.5045,0.018203,0.80766,0.82508,0.066226,0.032935,1.597,1.6395,0.79828,0.80027,0.054473,0.041634,1.6422,1.6458,0.78521,0.66529,0.046372,0.0064028,0.014464,0.51774
0.00040525,0.00040525,0.00040538,0.00013366,0.0001358,0.00013579,0.00087143,0.00087157,0.00087157,1.8016e-35,2.7461e-56,-4.6233e-73,-1.7111e-76,-6.298e-80,146,0.00083454,0.00032573,0.0021692,5.2544e-10,159.04,1.5686e-05,0.00049765,0.0015805,114.69,3.873e-05,4.1024e-06,0.0014979,117.82,5.4829e-05,0.00052027,0.0015578,120.82,3.2257e-05,0.00054537,0.0014932,115.88,4.3964e-05,0.00053448,0.0015049,117.64,3.8281e-05,0.00054266,0.001492,115.4,3.8919e-05,4.6186e-06,0.001477,97.772,5.9998e-06,0.00016249,0.0013012,1.0821,0.79609,0.016865,0.037647,1.5138,0.018322,0.80737,0.82587,0.065797,0.033403,1.6032,1.6496,0.79712,0.80684,0.053349,0.041564,1.6496,1.6536,0.78379,0.66481,0.045399,0.0063905,0.014248,0.51629
0.00040813,0.00040813,0.00040826,0.00013363,0.0001358,0.00013641,0.00087143,0.00087157,0.00088981,4.697e-26,5.7445e-58,2.5097e-68,9.2885e-72,3.5811e-75,145.9,0.00082887,0.00032428,0.0021625,5.2462e-10,159.04,1.517e-05,0.00049765,0.0015568,114.69,3.6952e-05,4.1016e-06,0.0014672,117.7,5.4094e-05,0.00051929,0.0015328,120.82,3.0769e-05,0.00054536,0.0014623,115.64,4.2886e-05,0.00053405,0.0014745,117.68,3.3238e-05,0.00054543,0.0014619,115.22,3.8186e-05,4.5254e-06,0.0014522,97.685,5.9216e-06,0.00016105,0.0012714,1.0828,0.79644,0.016476,0.036322,1.5222,0.018433,0.80707,0.82764,0.06542,0.030556,1.6087,1.6588,0.79606,0.80743,0.05234,0.038424,1.6563,1.6605,0.78248,0.66435,0.044521,0.0063794,0.014054,0.51495
0.00041141,0.00041141,0.00041154,0.0001336,0.0001358,0.00013765,0.00087143,0.00087157,0.00087157,-1.6881e-45,1.3816e-55,9.2598e-61,3.427e-64,1.2713e-67,145.79,0.0008224,0.00032264,0.0021534,5.2369e-10,159.03,1.4645e-05,0.00049764,0.0015239,114.69,3.4972e-05,4.1002e-06,0.001431,117.56,5.3275e-05,0.00051816,0.0015036,120.81,2.9115e-05,0.00054535,0.0014276,115.36,4.1677e-05,0.00053356,0.0014388,117.25,3.4624e-05,0.00054542,0.0014286,115.01,3.7361e-05,4.4201e-06,0.0014233,97.584,5.8331e-06,0.00015942,0.0012401,1.0836,0.79683,0.016037,0.034816,1.5295,0.018555,0.80673,0.82821,0.064998,0.030749,1.6149,1.6693,0.79481,0.80811,0.05137,0.038086,1.6636,1.6685,0.78153,0.66382,0.043507,0.0063255,0.013712,0.51339
0.00040824,0.00040824,0.00040831,0.00013336,0.00013516,0.00013521,0.00087105,0.00087123,0.00087691,-1.0969e-36,-4.6887e-58,3.642e-57,1.3479e-60,4.9945e-64,145.64,0.00082308,0.00032303,0.0021456,5.1695e-10,159.1,1.4133e-05,0.00049965,0.0014945,114.64,3.4899e-05,3.9896e-06,0.0013994,117.36,5.2338e-05,0.00051687,0.0014738,120.53,2.712e-05,0.00054403,0.001394,115.1,4.0605e-05,0.0005331,0.0014064,117.89,2.9831e-05,0.00054541,0.0013975,114.82,3.6629e-05,4.327e-06,0.0013965,97.472,5.7535e-06,0.00015795,0.0012097,1.0843,0.79086,0.015525,0.03499,1.5355,0.015629,0.80616,0.82845,0.06273,0.029714,1.6308,1.681,0.79366,0.80552,0.05068,0.035181,1.6697,1.6757,0.78095,0.66335,0.042592,0.0062681,0.013388,0.51194
0.00041062,0.00041062,0.00041064,0.00013434,0.00013673,0.00013609,0.00087105,0.00087123,0.00087123,8.5267e-34,-2.4799e-52,-6.2508e-55,-2.3134e-58,-8.5165e-62,145.47,0.00080239,0.00031858,0.0021335,5.1606e-10,159.03,1.3743e-05,0.00049616,0.0014609,114.64,3.3032e-05,3.9891e-06,0.0013618,117.3,5.148e-05,0.00051607,0.0014471,120.81,2.617e-05,0.00054533,0.0013616,114.83,3.9498e-05,0.00053262,0.00138,117.66,2.9966e-05,0.0005454,0.0013614,114.61,3.5869e-05,4.2241e-06,0.0013676,97.345,5.6706e-06,0.00015636,0.0011753,1.0853,0.79134,0.015307,0.033428,1.5436,0.016467,0.80596,0.82926,0.064237,0.028176,1.6263,1.6891,0.7924,0.80936,0.049961,0.033409,1.6761,1.6833,0.78032,0.66282,0.041632,0.0062074,0.013057,0.51041
0.00041917,0.00041917,0.00041929,0.00013353,0.00013581,0.00013765,0.00087143,0.00087157,0.00087091,6.674e-29,1.4544e-53,3.2155e-63,1.19e-66,4.4803e-70,145.49,0.00080508,0.00031817,0.0021271,5.2119e-10,159.03,1.3271e-05,0.00049762,0.0014267,114.68,2.9758e-05,4.0981e-06,0.0013261,117.1,5.0611e-05,0.0005147,0.001417,120.53,2.482e-05,0.00054401,0.0013273,114.56,3.8443e-05,0.00053214,0.0013455,117.66,2.8336e-05,0.0005454,0.0013243,114.41,3.5141e-05,4.1042e-06,0.001339,97.22,5.5902e-06,0.00015466,0.0011411,1.0859,0.79789,0.014831,0.030695,1.5532,0.018903,0.80543,0.82974,0.061908,0.027534,1.6409,1.7005,0.79117,0.80734,0.049273,0.032067,1.6823,1.6923,0.7797,0.66231,0.041034,0.0061481,0.012739,0.50821
